Vessel_ID,Timestamp,Latitude,Longitude,Speed_knots,Engine_RPM,Depth_meters,Distance_covered_nm,Course_Deviation_degrees
SHIP_0035,2024-03-10 02:00:00,20.605624498911805,75.11831771243662,16.973614308964358,619.2912430294035,0,37.89262835399165,1.0754890519260591
SHIP_0035,2024-08-22 09:00:00,19.739809045436182,49.216448046412026,9.70279073693029,621.731113118859,0,14.44378314388329,3.1945265151700077
SHIP_0035,2024-03-17 15:00:00,38.874852887754905,45.90754772809937,16.221901626570777,1330.4060163689753,0,38.57604779627542,0.6971152466043691
SHIP_0035,2024-02-17 05:00:00,21.484095249825508,60.87208323051385,23.944876398018103,831.0271626081793,0,29.20645599645347,1.2426857476319402
SHIP_0035,2024-02-29 07:00:00,21.819008927355107,156.96276587893726,10.750822042384112,1691.5012733983451,0,17.709823584704896,0.5355195480131538
SHIP_0035,2024-07-31 13:00:00,44.9862361954693,82.05820949794969,7.992049176552431,627.2628720862194,0,24.84579270405948,3.6886061816158318
SHIP_0035,2024-12-05 17:00:00,33.51163110691616,-69.30274487589286,15.747489032073021,978.2224661652895,0,26.441246419338107,-0.05084211490022117
SHIP_0035,2024-05-02 09:00:00,50.64129170569725,-128.25250563942848,9.302564666858068,2187.7570952055594,0,30.24958298102567,-1.207562593060112
SHIP_0035,2024-12-14 00:00:00,49.58337422460621,-104.77367217566045,22.072837878728567,1903.323189454607,0,19.21799022266763,-0.8577350959140793
SHIP_0035,2024-03-05 22:00:00,40.09239077365864,-62.485111665076815,9.488661860049408,1925.1231811151988,0,44.61859259216595,-0.9250950201903176
SHIP_0035,2024-02-17 07:00:00,55.345442937163384,86.02335075050945,11.587336860898185,1378.5155811823643,0,37.04569848979982,4.044093064333538
SHIP_0035,2024-11-29 20:00:00,49.36723043515643,-165.05722405378765,9.37534894929978,1598.9983147195749,0,25.804578601193306,0.13636688904938765
SHIP_0035,2024-10-18 11:00:00,20.799596869618938,178.16357117321553,9.4327787523606,574.1826433901344,0,49.45224942035257,-4.935497807140115
SHIP_0035,2024-08-28 04:00:00,49.28426913331948,23.899457996884227,5.476218802570088,1569.7851066952244,0,22.26151913677096,2.6684546032762144
SHIP_0035,2024-12-15 20:00:00,21.818179933990276,-139.46403528427788,21.958807973113284,1966.822141993798,0,24.951167866721434,-4.548015308769257
SHIP_0035,2024-01-06 00:00:00,46.49821452016267,-29.166900349048515,6.175536437130353,1466.5854907903047,0,3.686172362591535,2.7039597125086647
SHIP_0035,2024-10-03 17:00:00,43.74336023031451,161.25097386753816,20.443910769789646,1418.923134509897,0,40.63117637750248,-3.9997005822776535
SHIP_0035,2024-12-06 19:00:00,58.8001663492131,-143.5168699216158,12.18959342852096,2008.5700655284188,0,1.3616808624592065,-1.1499619267163275
SHIP_0035,2024-06-20 18:00:00,44.31574492826324,-76.28308032312289,8.553124979976644,1317.4414709214398,0,20.303102741462972,4.690729538910638
SHIP_0035,2024-10-29 19:00:00,53.05020762017484,77.61374185205574,13.389188339897409,1951.633771056436,0,24.247797863115263,1.5405364639619528
SHIP_0035,2024-10-21 03:00:00,33.111039311654125,1.0012808045943733,23.226541906021698,1525.515542492047,0,44.53466909111808,0.5577751647724858
SHIP_0035,2024-02-09 03:00:00,36.448422406480674,56.534385874532454,18.31385828788318,1479.2602817999634,0,48.76020490885022,-2.401604067537084
SHIP_0035,2024-04-03 22:00:00,24.864074635214198,22.58583095084406,16.109630988542836,510.87092613609155,0,12.084102126910743,1.8824034335915218
SHIP_0035,2024-06-28 01:00:00,27.351599725348734,-10.692007769095154,16.975972218513814,775.5817572096671,0,35.74459125948195,4.714181213887384
SHIP_0035,2024-08-03 20:00:00,53.28264989388941,108.49994139611319,19.255941683958433,934.7696637438014,0,8.502473957002255,-1.28644379151448
SHIP_0035,2024-06-11 18:00:00,41.19344328327668,12.159361886243163,14.251020436892052,1438.1751264477834,0,12.75505261634841,-2.1102478504098707
SHIP_0035,2024-02-09 01:00:00,51.02246404688246,-29.44270791802471,10.833161914674921,559.3241774655257,0,27.935193061146958,-1.204247855900472
SHIP_0035,2024-09-30 10:00:00,46.59572745682332,173.15930033767626,13.71284577672495,1434.8161701358308,0,6.114954406763936,-2.263864172862907
SHIP_0035,2024-09-24 17:00:00,41.14350622605561,82.71873961159034,16.903376667252584,1488.7214269868746,0,1.1210906901557247,3.2629703707222077
SHIP_0035,2024-05-25 08:00:00,58.66690473555182,-45.54396831733268,7.335037299955179,2440.4132703329487,0,8.508333359773594,3.3047254332637976
SHIP_0035,2024-06-24 07:00:00,52.828675687091355,175.02360820419517,23.02019802827704,1417.9696081066477,0,2.634295396680262,-4.6421123048150825
SHIP_0035,2024-05-16 03:00:00,20.156312782808293,131.5403492153177,16.648865785916914,2235.4900339393853,0,36.59967973723578,2.30412432806604
SHIP_0035,2024-01-16 08:00:00,54.366625786587164,-74.4659777626105,23.48069084547627,1048.7672699016239,0,41.13457378500496,4.249045792310669
SHIP_0035,2024-01-26 10:00:00,55.534920809453006,-73.8582909953403,22.516395209923566,881.1145616855533,0,10.042160357137973,3.3783600892272645
SHIP_0035,2024-01-12 10:00:00,46.92041559141726,146.56287058504125,12.400317402324323,2415.7754773127836,0,45.822648970075214,1.7394863842474209
SHIP_0035,2024-07-09 17:00:00,27.680093153082325,-160.6791700946204,15.280557423050427,2434.5606737744356,0,40.7754960283354,-3.028499604144055
SHIP_0035,2024-09-23 10:00:00,45.17311492426071,-38.79760603162742,6.4766195802276165,1780.7483332036418,0,43.96400672740588,-2.784545619676627
SHIP_0035,2024-10-15 11:00:00,53.63915423860721,84.88569320154544,10.957102225213301,1792.2281048133132,0,48.28365319171221,3.5342000575601435
SHIP_0035,2024-12-18 18:00:00,57.18101819782987,-144.45352876215432,5.093969309062039,2450.817603002595,0,11.259674849379598,2.994442534760811
SHIP_0035,2024-06-18 13:00:00,29.291013679586044,151.18275629034673,15.811055361159578,542.4822271972745,0,11.531008029216206,4.670140168564462
SHIP_0035,2024-01-07 03:00:00,47.4039136799664,26.2759739249575,22.52709122434802,1840.9364898359368,0,20.01481215672002,-0.06063291764102097
SHIP_0035,2024-10-04 05:00:00,34.734998730511556,132.85506389031684,6.2275587001192,2450.375785654779,0,22.35602110384293,1.789139753391602
SHIP_0035,2024-03-20 15:00:00,29.73177638943584,9.166520345928772,9.727593687319144,1634.819059507354,0,22.03114781797381,-2.2886584364633853
SHIP_0035,2024-05-29 20:00:00,37.64252124983633,162.8602714020168,16.837970532003666,721.8672077062778,0,35.90510302773711,-4.992358086409512
SHIP_0035,2024-03-14 20:00:00,49.03350473862821,-23.476848071184424,21.33014029472251,2159.8194527389655,0,42.29038843992539,4.118380947526257
SHIP_0035,2024-03-26 02:00:00,29.95328409856678,162.7928290097463,21.420259364033587,1040.160427423893,0,13.954075758703924,4.4738786675297035
SHIP_0035,2024-08-09 15:00:00,50.202303510521546,-169.49013664595202,21.831960475641814,1855.3052985542554,0,13.008872626192588,-3.5589114228009464
SHIP_0035,2024-08-09 09:00:00,54.76980520949277,-113.16353234850922,18.778636179589107,1957.4921627754472,0,30.27536217160985,2.6971501757110525
SHIP_0035,2024-11-10 08:00:00,34.87668735841544,51.77973047864314,13.473052201526043,1669.2339345842115,0,12.930560513943744,-0.491114332713515
SHIP_0035,2024-10-15 09:00:00,37.57426920903063,67.44659678902447,24.152732286043907,805.4480927459915,0,48.66262896232821,1.6962912450243
SHIP_0035,2024-03-28 02:00:00,42.32506012363332,-28.24954908387692,18.50928275057548,2279.425960370515,0,31.26315257044443,4.70748328394237
SHIP_0035,2024-09-08 09:00:00,43.23366993884198,-6.347650891541326,7.876959747045722,1258.8606339238922,0,3.369652767905551,-0.2798749730965451
SHIP_0035,2024-12-06 21:00:00,47.73702272323806,-41.93661114961092,15.178816211485785,2142.549531067176,0,35.16249866063299,-4.490788035566529
SHIP_0035,2024-09-02 13:00:00,35.93080561645947,-120.97933140919612,15.908175968153781,1286.611036031957,0,12.581437138877348,1.5639296497509676
SHIP_0035,2024-05-26 13:00:00,29.188344164906656,-159.6694802655041,5.44425911887487,2465.3160198562773,0,49.77171518266085,4.173174998533183
SHIP_0035,2024-12-30 05:00:00,27.252612511170277,-3.2446898469439183,15.307166739984211,2363.751315329646,0,1.3240299085634992,4.011403206846776
SHIP_0035,2024-04-18 15:00:00,53.59978327765586,-33.76377746022443,17.89645111702894,1963.9552115534295,0,32.539386964530905,-1.158544935324123
SHIP_0035,2024-06-06 23:00:00,52.333777639298276,139.4659793435695,23.866820734480903,1442.517363979132,0,43.8470162649479,-3.0418812815090934
SHIP_0035,2024-04-13 18:00:00,54.27617954350527,-10.822273327203613,19.642000244910182,1469.846692459003,0,18.06932158113771,4.0061082766157945
SHIP_0035,2024-09-15 07:00:00,44.878608078132984,33.802922860231845,23.991024538112505,1916.0184632299017,0,20.446712201922637,-2.163175872049922
SHIP_0035,2024-03-21 09:00:00,51.094056249704146,166.2380571179407,21.63203064914473,2245.7829922877436,0,20.43039249168766,0.16520426882514805
SHIP_0035,2024-12-04 16:00:00,44.19729622670589,47.516513839695584,10.98826442336852,989.715365053337,0,24.835446663578278,-0.6153322879020067
SHIP_0035,2024-06-04 22:00:00,49.57369792333345,111.6331522754064,9.442315599535767,1888.4494884513597,0,49.24154136717058,3.3213670157675814
SHIP_0035,2024-05-05 04:00:00,47.49969088328875,107.4246540703931,7.897958220277513,1063.5527374087228,0,28.063322433541174,-2.308724133701755
SHIP_0035,2024-01-20 13:00:00,35.61447297509106,51.01041853328706,14.09435943761332,719.8312769987776,0,36.70254433584685,-4.984995017941712
SHIP_0035,2024-10-19 22:00:00,55.312797899499486,54.86015092060004,23.149395651054,772.13860674745,0,21.946086040803095,-1.228652174831363
SHIP_0035,2024-08-11 21:00:00,33.754339440040646,91.30442986058448,12.034658238562484,1640.1216380979183,0,2.148264422916431,0.31848761949148496
SHIP_0035,2024-08-17 08:00:00,34.42837121104972,-64.26231032024192,7.581816206022934,781.2670895411886,0,45.54015161167019,-1.8777644472716872
SHIP_0035,2024-08-10 18:00:00,37.35019286014906,102.20232803895385,20.5230567536795,2020.8517854788283,0,33.89654513748426,-2.3296944444490455
SHIP_0035,2024-11-23 01:00:00,39.96352349500587,-111.102914831845,6.798195175398241,2352.0043858267754,0,48.717551547727965,-3.6395606630494926
SHIP_0035,2024-09-27 22:00:00,25.093062671561356,27.86991943718583,6.574066396718532,706.3765300867806,0,26.703669947475653,-4.8749077394446445
SHIP_0035,2024-03-16 16:00:00,48.517261445213016,60.151684336434975,8.595370527368754,1705.2070122300963,0,25.830101697300442,-0.019793249955665004
SHIP_0035,2024-07-10 05:00:00,30.654705918660692,159.91342780081396,13.410360315235451,1622.4313067706378,0,24.59067423932462,-2.444266544085508
SHIP_0035,2024-11-22 19:00:00,27.711245491084377,139.21555728575032,13.916788465252466,2388.3737509449675,0,22.691361140925544,0.1583541354236928
SHIP_0035,2024-06-17 20:00:00,58.06487737437063,-145.1562896480715,22.344830204590846,570.3884100157265,0,28.34291835914014,-3.694911313988124
SHIP_0035,2024-07-02 11:00:00,21.078415868591186,-84.55806374833723,12.35803041639296,1118.6447129430362,0,13.306991320538012,-3.1098853025574256
SHIP_0035,2024-06-19 12:00:00,42.379374493423626,2.342654463942548,9.047482877358053,2307.0873790366268,0,26.571668731921747,2.4598410765189085
SHIP_0035,2024-12-12 06:00:00,36.63793379405479,124.64777491039794,19.238503787713796,676.7122591696027,0,10.311141061119155,2.5908766186953116
SHIP_0035,2024-04-22 03:00:00,32.29504871016172,-149.39314469646706,7.6673535576064715,1531.3833534543369,0,8.34023529219314,3.894597221061865
SHIP_0035,2024-01-05 19:00:00,25.276610449604966,-5.956052741356115,13.124812006006614,2410.586082792399,0,23.230669204854593,2.9813517756794035
SHIP_0035,2024-10-16 21:00:00,20.66619399145455,41.39673845942174,8.153363724580565,1944.810421215939,0,7.365760854867385,0.5257395017094701
SHIP_0035,2024-04-09 12:00:00,32.10384351125577,-114.55288542640062,23.499362876927577,1352.2962399227538,0,48.62879899619629,-2.995337370693404
SHIP_0035,2024-08-26 13:00:00,27.215111416040447,112.18578687951621,10.054584893705254,2124.650609475356,0,28.214359204738198,1.857205336093286
SHIP_0035,2024-12-01 08:00:00,44.825227072073424,-161.26008370566018,8.748612143646133,745.3262553829088,0,45.88052799580437,4.473114273750195
SHIP_0035,2024-08-12 14:00:00,55.75089122896409,-53.993651418502246,20.597068481211984,1668.5014480348461,0,40.87603687481304,1.084577502690891
SHIP_0035,2024-05-05 20:00:00,51.50070085950072,18.226009331043635,13.241890534235859,2197.731564786078,0,27.394045166523323,2.9563653744575618
SHIP_0035,2024-06-24 13:00:00,58.18487076594262,63.68302705020035,5.288299062629758,831.6124703121988,0,19.954041318408667,-1.7001476270187652
SHIP_0035,2024-02-09 07:00:00,27.911812144803815,66.16729359706468,5.126243522461024,1877.158269711467,0,3.8044429509488373,0.7453613134471375
SHIP_0035,2024-11-16 18:00:00,40.59083526440718,-150.9426586111503,20.480008801462215,1226.0034134637608,0,2.8101151101860133,-4.354328268444724
SHIP_0035,2024-05-26 04:00:00,58.51490294420042,175.15058913669534,8.983519606876273,1223.4553144065212,0,1.7616256591061723,4.947321364547792
SHIP_0035,2024-10-06 14:00:00,32.08441664249483,32.767903562814446,20.689044780379355,573.0149179200179,0,16.450795304083485,-1.5306260729134804
SHIP_0035,2024-05-06 18:00:00,46.10389779077597,96.45633499574402,21.96438726558093,1267.6287826978012,0,25.471730366220083,1.0171488292456443
SHIP_0035,2024-01-27 06:00:00,44.86316077778473,162.73932815485534,24.376782406525138,868.9345380333853,0,31.45663170605455,3.980128518174979
SHIP_0035,2024-09-20 02:00:00,47.15584121165883,-144.91290050409935,12.026376271500874,2497.8370384139916,0,36.18277480207076,-1.5474564983183159
SHIP_0035,2024-09-22 21:00:00,29.69037058792816,-109.90175164635022,24.33683299104337,2372.569316966462,0,41.98479868238091,-2.3672586476056736
SHIP_0035,2024-08-10 19:00:00,38.74545033508185,-98.06103045119274,14.629874802370082,1752.13921098547,0,45.000626857777,-3.6893139463011715
SHIP_0035,2024-07-26 20:00:00,42.17808974919454,-4.701826215132468,5.96820452928271,1520.1191545427828,0,24.097378555093716,1.6980325332055655
SHIP_0035,2024-01-15 17:00:00,44.937971374225555,39.599423896087075,15.712652698605382,1148.195626235099,0,7.996815694075562,2.6994638034508514
SHIP_0035,2024-11-11 15:00:00,35.71150998345223,136.15455465637606,21.73577575308895,556.6323612333315,0,13.576012812435042,1.5098437934972395
SHIP_0035,2024-04-16 14:00:00,38.57520426438613,4.664995479629406,18.462218304165102,2446.6511899070965,0,46.69805496131585,4.808604716513651
SHIP_0035,2024-08-21 00:00:00,20.824853899398857,103.11772141026387,20.406944664580468,929.8745738599017,0,12.55554247816867,1.0444950139990663
SHIP_0035,2024-09-16 19:00:00,32.09199353130293,-24.240810352258052,14.610126506365276,1345.720447880728,0,23.604612653550625,-2.6258953296880447
SHIP_0035,2024-02-24 17:00:00,33.502031601194545,-54.49830003078949,10.39403772384597,1428.591110228435,0,16.556007196027213,-2.3756997793405255
SHIP_0035,2024-05-19 06:00:00,21.520140386474665,105.33274002789628,10.391065475616681,2353.627128489372,0,33.05717744204519,4.726367484974128
SHIP_0035,2024-11-26 14:00:00,32.03221951033012,47.53324493607525,16.370057299090192,975.7416215733124,0,30.926494766559586,-2.570906487597404
SHIP_0035,2024-08-17 05:00:00,22.838175637530348,2.9658169673539616,15.919103501303045,869.9524959099974,0,20.08661785281449,-3.39948132510028
SHIP_0035,2024-05-10 23:00:00,23.40311361615481,-20.5205226492883,24.252114837882075,1434.5805074426696,0,30.136226651262362,-1.614103917652164
SHIP_0035,2024-07-07 07:00:00,32.560244516520676,31.319900159417948,9.253454001870487,2328.344164990189,0,48.89283682479209,0.34913138170972857
SHIP_0035,2024-06-19 22:00:00,27.79552221875903,65.05379935114219,18.527872375800925,2456.857376942986,0,36.94894661219046,-0.693213512938132
SHIP_0035,2024-05-23 23:00:00,45.507956012425296,52.686729463836926,9.739629810629168,2358.2559021438665,0,24.993043538296952,2.03770133875413
SHIP_0035,2024-09-29 15:00:00,47.60727419275141,-57.070556642476426,10.689393841990256,1877.7753478077425,0,37.595029301473,-1.7643170406168585
SHIP_0035,2024-06-22 12:00:00,37.188785043662854,-20.177864464229792,11.326685860165675,2205.890273834496,0,43.95186195090851,1.1535770687797609
SHIP_0035,2024-12-25 13:00:00,42.814334419118985,-145.46684037835047,5.89871092861001,1982.8819013214231,0,11.692488822741389,-4.557000374605812
SHIP_0035,2024-10-10 00:00:00,39.52941713816793,-129.48208721353095,22.72737988071266,1137.1459024877233,0,43.03680458109244,3.2848894493889507
SHIP_0035,2024-09-26 08:00:00,36.7027763381457,-169.98462031491295,16.018983254505386,894.5646571535888,0,7.297437164921771,-4.26209810453599
SHIP_0035,2024-01-29 23:00:00,24.728799861510225,-6.50064848828054,12.932422682583606,2392.797581473919,0,42.460097779769086,0.8641788309144838
SHIP_0035,2024-06-13 11:00:00,41.33536471225907,-53.867700720493076,12.448102397983087,2307.761380451905,0,10.340888233020156,4.024971513592252
SHIP_0035,2024-09-21 08:00:00,43.39412878800591,-23.290561403276183,18.108152449609747,1798.4176258573539,0,15.839480262188498,3.8076279824341146
SHIP_0035,2024-04-14 09:00:00,40.37838875605271,99.86467679791194,24.555711702372477,1989.948928480769,0,24.1709770621041,1.201528420655099
SHIP_0035,2024-01-01 14:00:00,41.83080368009689,142.33552780505943,21.67384495796562,1136.017876896338,0,44.791306745071246,-3.926023598594389
SHIP_0035,2024-10-11 11:00:00,54.623221448297116,57.4744171481274,5.699989561861689,874.5076721378414,0,22.28729121136852,3.971603777154307
SHIP_0035,2024-07-24 02:00:00,42.881252327456494,-141.75020008869146,13.68385644332719,1977.0152583258925,0,22.2296016721718,-2.686990694599196
SHIP_0035,2024-07-24 18:00:00,33.600719471303464,145.21671116720088,22.195354665324206,2210.634943700212,0,20.564425820597698,-3.5704398034474005
SHIP_0035,2024-06-14 23:00:00,24.355139292614137,90.19542091173652,12.209170771229715,2297.75274005787,0,18.017099057308112,-2.3811047345704663
SHIP_0035,2024-05-27 02:00:00,52.702264167515715,73.48825548716917,13.65636937894224,1459.8785457253996,0,36.54388321370991,1.4277864632439021
SHIP_0035,2024-11-01 11:00:00,53.11019754587038,-142.73557233318348,19.322606302774865,1058.2775053688183,0,41.011700954344484,2.8250861474501257
SHIP_0035,2024-10-09 10:00:00,39.69198657622232,19.19949032901269,10.025547370252145,1942.897883219345,0,1.0212420880916695,-1.2324475532498358
SHIP_0035,2024-02-10 13:00:00,40.18087869011082,173.18467989319464,19.31830963057816,2434.2194087093794,0,49.82563819078935,0.7749364345771559
SHIP_0035,2024-03-27 07:00:00,50.31567478230096,-57.70917309737103,19.222358553226364,1298.57784480063,0,49.92655319743058,-2.04502362315073
SHIP_0035,2024-07-13 21:00:00,54.160822989057124,111.88720720885331,10.493674441507485,1260.3379245181227,0,6.517928411724806,4.078079502346924
SHIP_0035,2024-08-13 05:00:00,49.56622731011921,-11.570820434879519,11.332827361659124,1648.034187224123,0,44.82667375097706,3.7811423029333913
SHIP_0035,2024-02-10 19:00:00,39.0328246778047,177.3322821156415,23.135727448449853,1466.5637913148662,0,37.920490156193765,-0.5439424582498482
SHIP_0035,2024-09-16 22:00:00,55.00785517170911,145.3505784932436,24.082655368885455,2365.432970981812,0,44.63895546204308,3.849770717483649
SHIP_0035,2024-10-22 09:00:00,34.87764244000512,127.32216243185334,20.241200080561693,1968.4483000343912,0,24.331906352690837,3.6628918827220662
SHIP_0035,2024-04-20 19:00:00,22.722421642711605,-105.47901434517917,24.700053251067548,1903.3282646337398,0,21.76212209614168,-1.4542027451179496
SHIP_0035,2024-03-31 01:00:00,56.582387658580934,114.96687266903929,22.723527447582207,729.2804316232173,0,37.86459723103987,0.23411776310441468
SHIP_0035,2024-02-26 20:00:00,38.97577310654048,-173.303034780408,14.751161364884322,1883.2025043875947,0,28.674665993321035,-1.4824313716238633
SHIP_0035,2024-09-28 13:00:00,39.55725272691162,-40.7676214357264,5.2631389516282745,794.4407046893747,0,41.32907876337127,4.0639838020830155
SHIP_0035,2024-10-21 06:00:00,34.56458944471898,128.90447484851018,7.284402519439497,1247.3839206967023,0,20.47544162290903,2.1660616165222315
SHIP_0035,2024-12-03 13:00:00,31.028676680066418,-102.97628043697193,9.342435264902191,2352.3227822780045,0,7.015703306924114,2.74559174084252
SHIP_0035,2024-05-15 21:00:00,58.58865686922541,54.91487271366899,16.145034451426543,1021.430925267099,0,37.95525983219902,2.353953140839118
SHIP_0035,2024-11-12 08:00:00,47.52668751971351,-115.77213562640749,6.308922077696324,1944.4986539016975,0,29.675613262082052,-0.8130766893035979
SHIP_0035,2024-02-11 07:00:00,50.134185650446526,12.001061402523908,11.981728091340448,1055.820455217688,0,24.14128036032829,-2.214143167428293
SHIP_0035,2024-11-18 02:00:00,32.200480851892515,-18.89554135751952,19.278971995743674,2238.080331410336,0,19.018304889014875,2.5878080705110538
SHIP_0035,2024-04-14 17:00:00,26.615293312395934,58.59824349714496,7.350580523437468,2033.9178105167134,0,2.560664852837455,1.570621715368711
SHIP_0035,2024-08-06 04:00:00,48.031626353208395,80.47598419714066,23.163935173767857,921.8989743558652,0,14.915464045435098,-1.2348637945663565
SHIP_0035,2024-12-06 01:00:00,38.34259112884609,141.71017759548005,15.218696437895993,879.4080489760333,0,23.772341100945034,4.1207652116389255
SHIP_0035,2024-10-19 08:00:00,24.308973403380865,74.28975931342224,5.700392324515056,547.4443060122294,0,1.405450742197364,2.8965672300580465
SHIP_0035,2024-09-04 08:00:00,54.627855307389694,137.59555647681455,24.000674930141855,1985.965996875534,0,23.249586705823432,3.826632730169143
SHIP_0035,2024-03-27 20:00:00,24.854854088277925,-64.31950015541123,22.438442009077,582.2852596430395,0,38.6814271651443,4.4159662311529395
SHIP_0035,2024-11-13 19:00:00,27.489533907171094,-69.27153088559903,17.45672047732165,966.8489090364451,0,9.353360979299508,1.9554011829980134
SHIP_0035,2024-02-18 02:00:00,48.46729874980551,75.55115810774319,21.034452137785923,744.1991998697532,0,14.062166580122069,4.170854972724246
SHIP_0035,2024-12-17 15:00:00,34.97723235322221,-153.10659190455365,14.54559665882953,656.0391789217248,0,39.27866454671353,1.8462492083896818
SHIP_0035,2024-04-26 10:00:00,60.07483354711636,139.62239019616973,21.955385904169546,1336.4457634963524,0,2.1860372888591253,0.07343254189673942
SHIP_0035,2024-05-21 09:00:00,24.438462164833687,178.4137515958967,16.325175143215354,739.8217794592842,0,6.6648895229854555,0.34867199410305183
SHIP_0035,2024-05-21 10:00:00,54.47240858955058,59.4298368270598,12.195547996567452,1014.9427845847323,0,36.01035480010316,-3.2480362255001936
SHIP_0035,2024-05-10 13:00:00,52.495012523453866,65.97641052698049,9.21385148919994,2392.880510405771,0,47.86911417390792,3.9695423283260762
SHIP_0035,2024-10-17 02:00:00,54.07451782779802,-73.67583004951538,23.82221653480828,997.1694600520084,0,27.804355678774357,-3.433616603318498
SHIP_0035,2024-10-12 15:00:00,27.81687874303831,-136.13250521549233,14.069183564822033,2237.239929335142,0,11.574010613594055,2.0797114787347706
SHIP_0035,2024-05-11 12:00:00,41.58145013462374,-126.9265263341161,22.61536059788226,2495.1205902573456,0,29.71918269068777,4.843716019691014
SHIP_0035,2024-11-16 15:00:00,30.717726972408748,-11.154694881644193,16.99185296651865,2466.6548131371374,0,48.67505518005553,1.5468963733617445
SHIP_0035,2024-11-08 19:00:00,36.87408471802038,-133.07914820107175,14.273677749727412,513.8939316143357,0,46.647644181315314,-2.733961163276187
SHIP_0035,2024-11-15 07:00:00,57.108190534016984,121.15979919892125,21.035419917131215,1668.1295663474896,0,8.467537776195488,2.4641082916017574
SHIP_0035,2024-01-06 00:00:00,37.642969857699846,171.1596644597239,5.780953761149945,1865.6928301981886,0,28.894670308291097,1.3298895892752958
SHIP_0035,2024-03-27 03:00:00,39.29226563490287,-1.9643994793278545,11.36705649484135,1029.7453590688317,0,13.617872337099413,0.35867508974175166
SHIP_0035,2024-11-08 12:00:00,27.84016818008574,54.23334387505725,8.092571618096551,1377.3886981543737,0,41.18065023714724,-2.1653335361433577
SHIP_0035,2024-12-21 21:00:00,28.04348727300066,-106.39215077381967,22.62077247602662,1596.117048172113,0,20.493223928945486,3.9090382707938804
SHIP_0035,2024-11-27 03:00:00,56.030622811806296,-140.6860417608363,15.320067327563509,1568.5547952266656,0,21.779214103337413,-3.6292566715974237
SHIP_0035,2024-02-24 10:00:00,55.02537533269887,-71.31588561405823,16.14550849685055,1776.6341322347018,0,41.323081945510665,-3.706162449229117
SHIP_0035,2024-04-10 07:00:00,57.74607356203035,166.90408920057124,11.147778217463241,2045.6732163821462,0,33.795293957187084,2.641317723712585
SHIP_0035,2024-02-06 16:00:00,40.001097746233036,-50.6637768066471,16.27695791286952,1601.4990445140188,0,25.318819811343698,4.600735640262485
SHIP_0035,2024-03-30 08:00:00,25.180027588915156,-29.435243408271475,21.94487937462445,1842.929314033009,0,45.15297135920399,-2.8697550913948664
SHIP_0035,2024-10-22 01:00:00,30.229903702540042,126.85145390340251,15.382411357713426,1992.7789703730975,0,34.76609001729367,-0.03066368058983926
SHIP_0035,2024-04-01 12:00:00,44.71275570918884,114.01440986553106,19.90879516866843,1689.6148044335064,0,28.571400206762807,-4.643672461933216
SHIP_0035,2024-12-03 00:00:00,35.427465582467484,52.17962556659135,7.6629413013638885,1114.5787128582201,0,24.579687145059697,4.1420299475429765
SHIP_0035,2024-05-15 22:00:00,20.676141768610044,-66.54516910215644,9.054741723613038,2293.123324921421,0,26.770707969027807,3.2268630475970568
SHIP_0035,2024-02-18 11:00:00,31.95692753013955,-137.98029752888797,18.024929057890166,633.1100371208731,0,8.15369340066151,4.590504600620875
SHIP_0035,2024-10-30 11:00:00,24.050884513959716,-130.7720246974373,7.522719493061178,1431.6312570836255,0,49.35215688916104,4.124367320459431
SHIP_0035,2024-01-27 15:00:00,41.62582428944723,-161.8788827158265,18.891631596582386,2283.452849852685,0,15.441612460284928,-3.060268436392838
SHIP_0035,2024-06-22 00:00:00,53.009675677073204,68.81067811318344,6.927524488999984,816.2358728927517,0,35.65230944613269,-0.4321130640368587
SHIP_0035,2024-10-02 10:00:00,45.33693106791752,-26.669886846766964,9.684342838991878,991.0320186317323,0,35.153601842732854,-0.842177466734463
SHIP_0035,2024-04-27 06:00:00,53.700110679742124,43.80562110697719,20.690314880995302,2242.0476397311104,0,14.306333864676372,-2.4682984946328235
SHIP_0035,2024-02-28 01:00:00,30.922906456371727,104.48078421911642,18.429280912702747,871.5639404923618,0,28.74878488809954,-1.1237732454153293
SHIP_0035,2024-05-27 21:00:00,51.97409470771613,131.2608854404901,9.050309088682642,2416.986112349243,0,4.312143329008953,1.4197558332372662
SHIP_0035,2024-04-04 06:00:00,50.22362738069125,-160.14851633241798,20.441707113865682,965.0351966792958,0,3.8938905902121683,2.745904175110235
SHIP_0035,2024-07-27 08:00:00,33.38960124836426,106.27295324213615,9.143805832423364,1476.7221069405841,0,11.166052457201658,2.1076973591061225
SHIP_0035,2024-02-04 09:00:00,45.392501166230325,-12.44883381457008,15.172752828216435,652.8171935341189,0,43.83233029384362,1.885864338549995
SHIP_0035,2024-06-01 05:00:00,42.83565913162878,48.5799359307598,6.471241419929985,643.0411395923836,0,30.90364423545364,2.2791059190783605
SHIP_0035,2024-10-24 22:00:00,42.590946196586366,-66.9311843103277,9.538434846622,793.2606179229538,0,1.3770023946544856,-0.19720659568506882
SHIP_0035,2024-03-08 21:00:00,51.99843245282992,7.318846865733765,20.227325461598458,2439.338854671938,0,31.100261990945288,2.0660984181383135
